URL,DSLD_ID,Product_Name,Brand_Name,Bar_Code,Net_Contents,Serving_Size,Product_Type,Supplement_Form,Date Entered into DSLD,Market Status,Suggested_Use
https://dsld.od.nih.gov/label/278072,278072,Dong Quai,Natures Sunshine,99904002586,100 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 or 2 capsules with a meal three times daily.
https://dsld.od.nih.gov/label/278073,278073,Dulse Liquid,Natures Sunshine,99904031562,2 Fluid Ounce(s); 59 mL,1 mL [1/4 teaspoon],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Take 1/4 teaspoon (1 mL) in water once daily.
https://dsld.od.nih.gov/label/278074,278074,E-Tea,Natures Sunshine,99904013605,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules three times daily. Two capsules equal 2 oz. of the traditional tea.
https://dsld.od.nih.gov/label/278075,278075,Echinacea,Natures Sunshine,99904002630,180 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal three times daily.
https://dsld.od.nih.gov/label/278076,278076,Echinacea/Golden Seal,Natures Sunshine,99904031807,2 Fluid Ounce(s); 59 mL,1 mL [1/4 Teaspoon],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Adults: Take 1/4 teaspoon (1 mL) in water with a meal three times daily.
https://dsld.od.nih.gov/label/278077,278077,Energ-V,Natures Sunshine,99904008755,100 Capsule(s),2 Capsule(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal twice daily.
https://dsld.od.nih.gov/label/278078,278078,Estro-Assured,Natures Sunshine,99904011229,60 Capsule(s),2 Capsule(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules once daily with a meal.
https://dsld.od.nih.gov/label/278080,278080,FCS II,Natures Sunshine,99904008786,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal three times daily.
https://dsld.od.nih.gov/label/278082,278082,Fibralgia,Natures Sunshine,99904040618,90 Capsule(s),1 Capsule(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal three times daily.
https://dsld.od.nih.gov/label/278083,278083,Flax Seed Oil with Lignans,Natures Sunshine,99904031623,8 Fluid Ounce(s); 236.5 mL,5 mL [1 Teaspoon],Fat/Fatty Acid [A1310],Liquid [E0165],2022-10-24,On Market,Shake well before using. Recommended Use: Take 1 teaspoon three times daily.
https://dsld.od.nih.gov/label/278103,278103,Garlic,Natures Sunshine,99904002906,100 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal twice daily.
https://dsld.od.nih.gov/label/278104,278104,Garlic Oil,Natures Sunshine,99904016941,60 Softgel(s),1 Softgel(s),Botanical with Nutrients [A1317],Softgel Capsule [E0161],2022-10-24,On Market,Recommended Use: Take 1 softgel with a meal three times daily.
https://dsld.od.nih.gov/label/278105,278105,GC-X,Natures Sunshine,99904012127,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal three times daily.
https://dsld.od.nih.gov/label/278106,278106,Ginkgo & Hawthorn Combination,Natures Sunshine,99904009097,100 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal three times daily.
https://dsld.od.nih.gov/label/278107,278107,Glucosamine,Natures Sunshine,99904009035,60 Capsule(s),2 Capsule(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal twice daily.
https://dsld.od.nih.gov/label/278108,278108,Goldenseal,Natures Sunshine,99904003408,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal twice daily.
https://dsld.od.nih.gov/label/278109,278109,Grapine with Protectors,Natures Sunshine,99904017504,90 Tablet(s),1 Tablet(s),Other Combinations [A1325],Tablet or Pill [E0155],2022-10-24,On Market,Recommended Use: Take 1 tablet with a meal three times daily.
https://dsld.od.nih.gov/label/278110,278110,Green Tea,Natures Sunshine,99904010963,60 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule three times daily with a meal.
https://dsld.od.nih.gov/label/278111,278111,Herbal Sleep,Natures Sunshine,99904009400,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended use: Take 2 capsules daily with a meal.
https://dsld.od.nih.gov/label/278112,278112,Herbal Trace Minerals,Natures Sunshine,99904009806,100 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 or 2 capsules daily with a meal.
https://dsld.od.nih.gov/label/278113,278113,High Potency Garlic,Natures Sunshine,99904002920,60 Tablet(s),1 Tablet(s),Botanical [A1306],Tablet or Pill [E0155],2022-10-24,On Market,Recommended Use: Take 1 tablet with a meal once or twice daily.
https://dsld.od.nih.gov/label/278114,278114,High Potency Grapine,Natures Sunshine,99904016996,60 Tablet(s),2 Tablet(s),Botanical [A1306],Tablet or Pill [E0155],2022-10-24,On Market,Recommended Use: Take 2 tablets with a meal once or twice daily.
https://dsld.od.nih.gov/label/278115,278115,High Potency Protease,Natures Sunshine,99904018761,60 Capsule(s),1 Capsule(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule between meals up to three times daily.
https://dsld.od.nih.gov/label/278116,278116,HistaBlock,Natures Sunshine,99904007765,90 Capsule(s),2 Capsule(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules twice daily.
https://dsld.od.nih.gov/label/278117,278117,Hops,Natures Sunshine,99904003804,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal twice daily.
https://dsld.od.nih.gov/label/278118,278118,HS II,Natures Sunshine,99904009301,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal three times daily.
https://dsld.od.nih.gov/label/278119,278119,HY-C,Natures Sunshine,99904010062,30 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal daily.
https://dsld.od.nih.gov/label/278120,278120,HY-C,Natures Sunshine,99904018860,100 VegCap(s),2 VegCap(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 VegCaps with a meal three times daily.
https://dsld.od.nih.gov/label/278121,278121,Hydrangea,Natures Sunshine,99904003958,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal three times daily.
https://dsld.od.nih.gov/label/278122,278122,Hydrated Bentonite,Natures Sunshine,99904017252,1 Quart(s); 946 mL,2.5 mL [1 half teaspoon],Non-Nutrient/Non-Botanical [A1309],Liquid [E0165],2022-10-24,On Market,Shake well before using. Recommended Use: Take one half teaspoon (2.5 mL) with a glass of water once daily.
https://dsld.od.nih.gov/label/278123,278123,I-X,Natures Sunshine,99904012189,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal three times daily.
https://dsld.od.nih.gov/label/278124,278124,IF-C,Natures Sunshine,99904010079,30 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal daily.
https://dsld.od.nih.gov/label/278125,278125,IF-C,Natures Sunshine,99904018754,100 VegCap(s),2 VegCap(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 VegCaps with a meal twice daily.
https://dsld.od.nih.gov/label/278126,278126,IN-X,Natures Sunshine,99904012202,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal twice daily.
https://dsld.od.nih.gov/label/278127,278127,Indole-3-Carbinol,Natures Sunshine,99904015067,60 Capsule(s),2 Capsule(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules daily with a meal.
https://dsld.od.nih.gov/label/278128,278128,Ionic Minerals,Natures Sunshine,99904003101,32 Fluid Ounce(s); 946 mL,15 mL [1 Tablespoon],Other Combinations [A1325],Liquid [E0165],2022-10-24,On Market,Shake well before using. Recommended Use: Take 1 tablespoon (15 mL) twice daily with a meal.
https://dsld.od.nih.gov/label/278129,278129,JP-X,Natures Sunshine,99904012226,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal three times daily.
https://dsld.od.nih.gov/label/278130,278130,Juniper Berries,Natures Sunshine,99904004009,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal twice daily.
https://dsld.od.nih.gov/label/278131,278131,Kava Kava,Natures Sunshine,99904004054,60 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal twice daily. Bedtime dose: 1-2 capsules 30 minutes before bedtime.
https://dsld.od.nih.gov/label/278132,278132,KB-C,Natures Sunshine,99904010161,30 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal daily.
https://dsld.od.nih.gov/label/278133,278133,KB-C,Natures Sunshine,99904018839,100 VegCap(s),1 VegCap(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 VegCap with a meal three times daily.
https://dsld.od.nih.gov/label/278134,278134,Kelp,Natures Sunshine,99904004108,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal daily.
https://dsld.od.nih.gov/label/278135,278135,Kidney Activator,Natures Sunshine,99904009707,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal once daily.
https://dsld.od.nih.gov/label/278136,278136,Kidney Activator,Natures Sunshine,99904009738,50 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 or 2 capsules daily with a meal.
https://dsld.od.nih.gov/label/278137,278137,Kidney Activator,Natures Sunshine,99904010406,30 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal daily.
https://dsld.od.nih.gov/label/278138,278138,Kidney Drainage,Natures Sunshine,99904031685,2 Fluid Ounce(s); 59 mL,1 mL [1/4 Teaspoon],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Take 1/4 teaspoon (1 mL) in water twice daily.
https://dsld.od.nih.gov/label/278139,278139,Korean Ginseng,Natures Sunshine,99904006652,100 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal twice daily.
https://dsld.od.nih.gov/label/278140,278140,L-Glutamine,Natures Sunshine,99904017764,30 Capsule(s),2 Capsule(s),Amino acid/Protein [A1305],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules daily with a meal.
https://dsld.od.nih.gov/label/278141,278141,L-Lysine,Natures Sunshine,99904016316,100 Capsule(s),1 Capsule(s),Amino acid/Protein [A1305],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal three times daily.
https://dsld.od.nih.gov/label/278142,278142,LB-X,Natures Sunshine,99904012264,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 to 4 capsules daily with a meal.
https://dsld.od.nih.gov/label/278143,278143,Lecithin,Natures Sunshine,99904037601,180 Softgel(s),2 Capsule(s),Fat/Fatty Acid [A1310],Softgel Capsule [E0161],2022-10-24,On Market,Recommended Use: Take 2 softgels with a meal three times daily.
https://dsld.od.nih.gov/label/278144,278144,Licorice Root,Natures Sunshine,99904004207,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal three times daily.
https://dsld.od.nih.gov/label/278145,278145,Liquid Methyl Vitamin B12 Complete,Natures Sunshine,99904216907,2 Fluid Ounce(s); 59 mL,1 mL [1/4 Teaspoon],Vitamin [A1302],Liquid [E0165],2022-10-24,On Market,Shake well before using.  Recommended Use: Take 1/4 teaspoon (1 mL) once daily. Hold under the tongue for 30 seconds before swallowing. May take one additional dose for energy.
https://dsld.od.nih.gov/label/278146,278146,Liquid Calcium with Magnesium & Zinc,Natures Sunshine,99904031913,16 Fluid Ounce(s); 473 mL,15 mL [1 Tablespoon],Mineral [A1299],Liquid [E0165],2022-10-24,On Market,RecommendationAdults: Take one tablespoon with a meal twice daily. Children 4 and older: Take one tablespoon with one meal daily. Shake well before each use.
https://dsld.od.nih.gov/label/278147,278147,Liquid Cleanse Natural Raspberry Flavor,Natures Sunshine,99904031937,16 Fluid Ounce(s); 473 mL,1 fl. Oz. [30 mL],Other Combinations [A1325],Liquid [E0165],2022-10-24,On Market,Recommended Use: Take one ounce (30 mL) daily; as part of your personal cleansing program.
https://dsld.od.nih.gov/label/278148,278148,Catnip & Fennel,Natures Sunshine,99904031951,2 Fluid Ounce(s); 59 mL,2.5 mL [1/2-1 tsp],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Take 1/2 to 1 teaspoon (2.5 to 5 mL) in water with a meal three times daily. Shake well before using.
https://dsld.od.nih.gov/label/278149,278149,CC-A with Yerba Santa Combination,Natures Sunshine,99904031654,2 Fluid Ounce(s); 59 mL,1 mL [1/4 teaspoon],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Adults: Take 1/4 teaspoon (1 mL) in 2 ounces (59 mL) of warm water with a meal twice daily.
https://dsld.od.nih.gov/label/278151,278151,Goldenseal/Parthenium,Natures Sunshine,99904017818,2 Fluid Ounce(s); 59 mL,1 mL [1/4 Teaspoon],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Adults: Take 1/4 teaspoon (1 mL) twice daily with water.
https://dsld.od.nih.gov/label/278152,278152,Hawthorn Berries,Natures Sunshine,99904017603,2 Fluid Ounce(s); 59 mL,1 mL [1/4 Teaspoon],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Take 1/4 teaspoon (1 mL) in water with a meal twice daily.
https://dsld.od.nih.gov/label/278153,278153,LB Extract,Natures Sunshine,99904017948,2 Fluid Ounce(s); 59 mL,5 mL [1 Teaspoon],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Adults: Take 1 teaspoon (5 mL) once daily. 
https://dsld.od.nih.gov/label/278154,278154,Licorice Root,Natures Sunshine,99904017801,2 Fluid Ounce(s); 59 mL,1 mL [1/4 teaspoon],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Take 1/4 teaspoon (1 mL) three times daily with water. 
https://dsld.od.nih.gov/label/278155,278155,LIV-J,Natures Sunshine,99904010116,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal three times daily and before bedtime.
https://dsld.od.nih.gov/label/278157,278157,Lobelia,Natures Sunshine,99904004306,100 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule daily with a meal.
https://dsld.od.nih.gov/label/278162,278162,Lutein,Natures Sunshine,99904018556,60 Capsule(s),1 Capsule(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal twice daily.
https://dsld.od.nih.gov/label/278163,278163,Lymph Gland Cleanse,Natures Sunshine,99904009608,100 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal once daily.
https://dsld.od.nih.gov/label/278164,278164,Lymph Gland Cleanse-HY,Natures Sunshine,99904009202,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal daily.
https://dsld.od.nih.gov/label/278165,278165,Lymphatic Drainage,Natures Sunshine,99904031715,2 Fluid Ounce(s); 59 mL,1 mL [1/4 teaspoon],Botanical [A1306],Liquid [E0165],2022-10-24,On Market,Recommended Use: Take 1/4 teaspoon (1 mL) in water twice daily.
https://dsld.od.nih.gov/label/278166,278166,Lymphomax,Natures Sunshine,99904040779,100 Capsule(s),2 Capsule(s),Other Combinations [A1325],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules twice daily.
https://dsld.od.nih.gov/label/278167,278167,Marshmallow,Natures Sunshine,99904004405,100 Capsule(s),1 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 1 capsule with a meal twice daily.
https://dsld.od.nih.gov/label/278168,278168,Marshmallow & Fenugreek,Natures Sunshine,99904008434,100 Capsule(s),2 Capsule(s),Botanical [A1306],Capsule [E0159],2022-10-24,On Market,Recommended Use: Take 2 capsules with a meal twice daily.
